,R,vel,velerr
120,0.1764447015443527,64.44,3.700000047683716
121,0.1774011002793239,73.74,2.470000028610229
122,0.178128111698572,82.94,0.6899999976158142
123,0.179041507746336,96.26,1.850000023841858
124,0.1816537507573069,70.15,2.210000038146973
125,0.1838229855990378,82.28,2.099999904632568
126,0.1854489586092245,69.47,1.519999980926514
127,0.1865350900213871,86.23,0.7699999809265137
128,0.1869279508253143,84.18,0.8299999833106995
129,0.188512456197232,37.98,48.08000183105469
130,0.1894898990155961,83.16,10.64999961853027
131,0.1948114201473705,68.67,1.25
132,0.195100617237633,82.96,2.839999914169312
133,0.1956390093405798,73.71,1.299999952316284
134,0.1959931102712995,88.24,1.649999976158142
135,0.1975576273576093,69.78,0.6700000166893005
136,0.1977501908534003,59.67,2.0
137,0.1980426756722623,79.39,1.159999966621399
