,R,Dens
215,0.1102078977198222,1
216,0.1102375098025949,1
217,0.1104760136924302,1
218,0.1106585944279118,1
219,0.1107785672837023,1
220,0.1110289219651006,1
221,0.1113384887631631,1
222,0.1114411525573428,1
223,0.1116808282960903,1
224,0.1120008455368289,1
225,0.1120105182888776,1
226,0.1120797964704029,1
227,0.112301170621394,1
228,0.1130410042702787,1
229,0.1132245047308518,1
230,0.1134568491049412,1
231,0.113755806535995,1
232,0.1142090436284698,1
233,0.1144164757277744,1
234,0.1144675538508947,1
235,0.1146117410066739,1
236,0.1152901325158334,1
237,0.1154191482174323,1
238,0.1155975954050204,1
239,0.1156163729671236,1
240,0.1157828943103196,1
241,0.1159906574561761,1
242,0.1162427781450398,1
243,0.1164653481086598,1
244,0.116962182466326,1
245,0.1171555850555681,1
