,R,Dens
87,0.09791871360262965,1
88,0.09817950550429008,1
89,0.09844252759344031,1
90,0.09903328297669776,1
91,0.09926430731388171,1
92,0.09986030199740606,1
93,0.1005318963359954,1
94,0.1006541573322634,1
95,0.1010069139955561,1
96,0.1018107447271634,1
97,0.1019832758355769,1
98,0.1021701517222522,1
99,0.1044269184699143,1
100,0.1057748867445225,1
101,0.1064384399576949,1
102,0.1070621289141122,1
103,0.1078145373080764,1
104,0.109120009734968,1
105,0.1104943448669569,1
106,0.1106775737007459,1
107,0.1109615219283095,1
108,0.1115419349912658,1
109,0.111693637737711,1
110,0.1126817477459174,1
111,0.112704756759333,1
112,0.112751096070413,1
113,0.1128153953860527,1
114,0.1129596190915367,1
115,0.1132981508502302,1
116,0.114267829639259,1
117,0.1155344340396425,1
118,0.11567252801603,1
119,0.1157568010338159,1
120,0.116171040115749,1
121,0.1162164006343424,1
122,0.1168357676038807,1
123,0.1169218047448422,1
124,0.1184378249417521,1
125,0.1185706001016744,1
126,0.1197229295941673,1
127,0.1199222659678403,1
128,0.1199618684576751,1
129,0.1206283511645226,1
130,0.1211817898589987,1
131,0.1214643361278674,1
132,0.1228008379417393,1
133,0.1235954144136079,1
134,0.1237558972736912,1
135,0.1241766923393098,1
136,0.125781021380461,1
137,0.1264963809587242,1
138,0.1271447587972079,1
139,0.1282551367734932,1
140,0.128294050590821,1
141,0.1286081793209825,1
142,0.1290339253757483,1
143,0.1295179730453014,1
144,0.1304249361479258,1
145,0.1304660874961596,1
146,0.1305187986869956,1
147,0.1308854762270225,1
148,0.1324616746443111,1
149,0.1350414235412787,1
150,0.135354643745098,1
151,0.1355217713407642,1
152,0.1358700518739906,1
153,0.13637565756106,1
154,0.1368226638596499,1
155,0.1384153303818556,1
156,0.138676621149669,1
157,0.1401464601842726,1
158,0.1402284168014291,1
159,0.1410956321778256,1
160,0.1412108492314319,1
161,0.1419344524254616,1
162,0.1419635011128551,1
163,0.1431032872732561,1
164,0.1436517221233647,1
165,0.143774361485885,1
166,0.1438107058547839,1
167,0.1445204836734251,1
168,0.1446028071093969,1
169,0.1448195611813603,1
170,0.145097306199695,1
171,0.1452697355578479,1
172,0.1458761674656929,1
173,0.1460762722029105,1
174,0.1463490148621741,1
175,0.1468896621352082,1
176,0.1469333924921476,1
177,0.1469438782782456,1
178,0.1470297288034306,1
179,0.1477415177126728,1
180,0.1481689059464925,1
181,0.1483893659792434,1
182,0.1489200172952434,1
183,0.1504490749718858,1
184,0.1505458920986311,1
185,0.1507173026564687,1
186,0.1509956502898358,1
187,0.1512225656357387,1
188,0.1518616949251433,1
189,0.1518669897719822,1
190,0.1518823569994501,1
191,0.1520117584324181,1
192,0.1521434782450534,1
193,0.1525884528289488,1
194,0.1537723069119728,1
195,0.1540126858480306,1
196,0.1548663016962508,1
197,0.155080231652537,1
198,0.1555485311686089,1
199,0.1561238392202892,1
200,0.1567543107552956,1
201,0.1573465386872789,1
202,0.1574606520992922,1
203,0.157877228143302,1
204,0.1581899796368015,1
205,0.158446812627444,1
206,0.1585010403839068,1
207,0.1586718139765029,1
208,0.1589335041360276,1
209,0.1589855639529504,1
210,0.1593416163003886,1
211,0.1594800211502247,1
212,0.1596943597589801,1
213,0.1601733168536533,1
214,0.1601886279106301,1
215,0.1608580585737159,1
216,0.1609956358134433,1
217,0.1616295129764319,1
218,0.1620732145162162,1
219,0.1624418830753865,1
220,0.164097039964113,1
221,0.1655505189470411,1
222,0.1658530566450766,1
223,0.1666576880939367,1
224,0.1671143954539783,1
225,0.1676708596137106,1
226,0.1677396801617423,1
227,0.1678829871343745,1
228,0.1682719292424034,1
229,0.168655976209942,1
230,0.1690608297583233,1
231,0.1695018992354413,1
232,0.1695731176311957,1
233,0.1700145866683674,1
234,0.1702467087116912,1
235,0.1711830325581698,1
236,0.171665100321855,1
237,0.1721072722821377,1
238,0.1721884590954513,1
239,0.1722504946224325,1
240,0.1723518312303136,1
241,0.1728059819554818,1
242,0.173252122497482,1
243,0.1742346281933918,1
244,0.1750512530386424,1
245,0.1751474029363208,1
246,0.1753668306895263,1
247,0.1764878995276617,1
248,0.1765861750029034,1
249,0.1771290422865743,1
250,0.1783839452144025,1
251,0.178491378824237,1
252,0.1788861421172961,1
253,0.1789592821448387,1
254,0.1801471357812192,1
255,0.1805324032060594,1
256,0.180617016418772,1
257,0.1811705560321037,1
258,0.181370419510043,1
259,0.1816039801883789,1
260,0.1818594504125491,1
261,0.181995267498926,1
262,0.1823811566145219,1
263,0.1825759972642673,1
264,0.1829483889233888,1
265,0.1833675442399348,1
266,0.1833816546129947,1
267,0.1833955541556546,1
268,0.1840664876617255,1
269,0.1843918332650605,1
270,0.1845246667883093,1
271,0.1850026054017272,1
272,0.1872060960802628,1
273,0.1874077929438872,1
274,0.1879768924780505,1
275,0.1882692517082819,1
276,0.1884113274756684,1
277,0.1888315115268024,1
278,0.1889461738163063,1
279,0.1890087327335366,1
280,0.1899058983434964,1
281,0.1903843541769639,1
282,0.1912934932959349,1
283,0.1921878047783717,1
284,0.1923002552758102,1
285,0.1924822629920959,1
286,0.1934098327881543,1
287,0.1934752815833639,1
288,0.1937186460557472,1
289,0.1937574280684064,1
290,0.1937686345210357,1
291,0.1942031688754287,1
292,0.1942903888572991,1
293,0.1947154486218305,1
294,0.1950285965972729,1
295,0.1950901426303961,1
296,0.1962204098369112,1
297,0.1964361965274472,1
298,0.1968364890496963,1
299,0.1973162328415892,1
300,0.1976078069485402,1
301,0.197885026573044,1
302,0.1979745927060807,1
303,0.1980360446855696,1
304,0.19819159910168,1
305,0.1982165989556536,1
306,0.1991890469987843,1
307,0.1992078946297069,1
308,0.2001666165667481,1
309,0.200749830005364,1
310,0.2014098849376823,1
311,0.2014621889924984,1
312,0.2016502355640538,1
313,0.2021407465033244,1
314,0.2023543308628571,1
315,0.2026856007528604,1
316,0.2032672465571239,1
317,0.2036042003171635,1
318,0.2060132061604066,1
319,0.2067410010078265,1
320,0.2067549426822113,1
321,0.2067609816249404,1
322,0.2068410685915592,1
323,0.2071603233714986,1
324,0.2073172170384555,1
325,0.2085268078052248,1
326,0.2086472313014186,1
327,0.2096652795340798,1
328,0.2097324510220113,1
329,0.2098558818650651,1
330,0.210247525107168,1
331,0.2106144840659847,1
332,0.2106883273414894,1
333,0.2117884668549727,1
334,0.2118835338411017,1
335,0.2127551422875168,1
336,0.2128216221258098,1
337,0.2130295076316912,1
338,0.2142317763420938,1
339,0.2142385679848556,1
340,0.2142461763976434,1
341,0.2148392672602878,1
342,0.2167786991572713,1
343,0.2168761083942303,1
344,0.2173814109030558,1
345,0.2184816386467097,1
346,0.2185202801126576,1
347,0.2189490985414864,1
348,0.2195035334658807,1
349,0.2203972845893475,1
350,0.2204868672968379,1
351,0.2210265258026957,1
352,0.2212410803107738,1
353,0.2216619424688012,1
354,0.2217218118091988,1
355,0.2218355476931386,1
356,0.2221159922009136,1
357,0.2222502047007303,1
358,0.2230951693709649,1
359,0.2233631865069308,1
360,0.2238206971494894,1
361,0.2245429025176943,1
362,0.2251843714188689,1
363,0.2252608498322822,1
364,0.2258899158959198,1
365,0.2260564711350347,1
366,0.2261266123191046,1
367,0.2262263435618763,1
368,0.2264402079977388,1
369,0.2268484256272183,1
370,0.2269193668973551,1
371,0.2272777126934962,1
372,0.2276325409802445,1
373,0.2276959743174987,1
374,0.2277489928115752,1
375,0.2277946186485305,1
376,0.227950048328682,1
377,0.2282991979056285,1
378,0.2287332212505617,1
379,0.2288269242655423,1
380,0.2291347819178287,1
381,0.229310254785262,1
382,0.2295986387099216,1
383,0.2301466867701758,1
384,0.2305338315821624,1
385,0.2308578654756706,1
386,0.231836655875036,1
387,0.2321167579706589,1
388,0.2325290373977443,1
389,0.2337472173882675,1
390,0.2340807373084762,1
391,0.2356607220360716,1
392,0.2356940659834675,1
393,0.2358224330814289,1
394,0.2359699432965546,1
395,0.2360438926878198,1
396,0.2362396795241695,1
397,0.2364758789576394,1
398,0.2365651654641534,1
399,0.2365683172841911,1
400,0.2365747556247633,1
401,0.2366072261447711,1
402,0.2376636661177391,1
403,0.2377718126657099,1
404,0.2381927968884138,1
405,0.238233709529487,1
406,0.2385092032722953,1
407,0.2386406106844137,1
408,0.2398374468267522,1
409,0.2400444741703917,1
410,0.2404259119662343,1
411,0.2406381314166272,1
412,0.2407667735592088,1
413,0.2414002610347083,1
414,0.2415098464591459,1
415,0.2419692530451848,1
416,0.2425099866857993,1
417,0.2426661928923438,1
418,0.2434428879781061,1
419,0.2435725674528214,1
420,0.2442601052098463,1
421,0.244689115467755,1
422,0.2451319316193591,1
423,0.2451415586344406,1
424,0.2451415978991951,1
425,0.2454573963525374,1
426,0.246253616129147,1
427,0.2463926481196964,1
428,0.2464686274106535,1
429,0.2473998175748593,1
430,0.2474720881188069,1
431,0.2478745538597061,1
432,0.2486331904051026,1
433,0.2487876796124041,1
434,0.2489710603101024,1
435,0.2489828966371179,1
436,0.2495060840851272,1
437,0.249759779142207,1
438,0.2497892235584828,1
439,0.2498299595143867,1
440,0.2499937317723865,1
441,0.25041919461602,1
442,0.250463146869822,1
443,0.2507261406157164,1
444,0.2512373937699293,1
445,0.251523830619965,1
446,0.2520934707949343,1
447,0.2526152949088543,1
448,0.2526277126813111,1
449,0.2528277804589524,1
450,0.253054684514196,1
451,0.2532182753735408,1
452,0.2533504720793918,1
453,0.2542621030059991,1
454,0.2551263698666495,1
455,0.2553045615287546,1
456,0.2554849961661524,1
457,0.2556221316517314,1
458,0.2557759906718202,1
459,0.2566123331378804,1
460,0.2566300323878306,1
461,0.2568702562932462,1
462,0.2594118847807166,1
463,0.2596157226654368,1
464,0.2597059755308843,1
465,0.2597115575654114,1
466,0.2597860449623542,1
467,0.2599881219832225,1
468,0.2600074986796697,1
469,0.2600676399145997,1
470,0.2601766192021157,1
471,0.2603936724905641,1
472,0.2607766287258908,1
473,0.261514592733571,1
474,0.2616172014190527,1
475,0.2622338323823079,1
476,0.2629550673505611,1
477,0.2630728076699754,1
478,0.2638485160895446,1
479,0.264393163808612,1
480,0.2645909615567415,1
481,0.2647114419481648,1
482,0.265553458420338,1
483,0.2656323577917487,1
484,0.2665618789186006,1
485,0.2670743190451864,1
486,0.2674733093774821,1
487,0.2681457752108352,1
488,0.2683323909162496,1
489,0.2702125411963315,1
490,0.2704441392863178,1
491,0.2704878307223768,1
492,0.2709114701318478,1
493,0.2709656972088402,1
494,0.2715111802427415,1
495,0.2718616919621474,1
496,0.272328929845377,1
497,0.2729041834101027,1
498,0.2739563587036754,1
499,0.2746926428935365,1
500,0.2753127867235156,1
501,0.276492240887914,1
502,0.2767488523009457,1
503,0.2772698881953177,1
504,0.2778564117743638,1
505,0.2784407527259693,1
506,0.2785130019734783,1
507,0.2786624307059473,1
508,0.279350372141041,1
509,0.2798367344481206,1
510,0.2798385039584868,1
511,0.2799290935280489,1
512,0.2801002703415154,1
513,0.2804433384581538,1
514,0.2807366948380971,1
515,0.2815142340552643,1
516,0.2817181403850094,1
517,0.2826153369848649,1
518,0.2829466957943317,1
519,0.2834256049944484,1
520,0.2837558322822173,1
521,0.2837637259700547,1
522,0.2839469661385486,1
523,0.2841023763173574,1
524,0.2845497195078987,1
525,0.2845863002170737,1
526,0.2846332281725013,1
527,0.2847846137325334,1
528,0.2848445946855024,1
529,0.2849084258870124,1
530,0.2849641638548072,1
531,0.285101401604556,1
532,0.2857183488401224,1
533,0.2864663098801913,1
534,0.2867292231369969,1
535,0.286842312576298,1
536,0.2879256959041433,1
537,0.2880050601699899,1
538,0.2880310787122632,1
539,0.2883544390471932,1
540,0.2887882783888099,1
541,0.2896230484503485,1
542,0.2898130201794875,1
543,0.2901366501531213,1
544,0.2905805584930725,1
545,0.2911566712264136,1
546,0.2916927793793024,1
547,0.2920433341664487,1
548,0.2935465572831736,1
549,0.2937416562719311,1
550,0.2942402280408791,1
551,0.2943886593483346,1
552,0.2946070334959556,1
553,0.2947912892105005,1
554,0.2949849393505805,1
555,0.2963803824468482,1
556,0.2965113739176777,1
557,0.2965471365599269,1
558,0.2967368660976834,1
559,0.2971659790107916,1
560,0.2977727282300461,1
561,0.2985524116616898,1
562,0.2993513871055969,1
563,0.2997700626795329,1
564,0.3007848028291937,1
565,0.3012624229275778,1
566,0.3013545834616574,1
567,0.3015166552969967,1
568,0.3015207581453328,1
569,0.3017453607500456,1
570,0.3027462774230992,1
571,0.303248752267096,1
572,0.3034831746726214,1
573,0.3038910883422559,1
574,0.3039116165642848,1
575,0.3040021214758111,1
576,0.304180393742991,1
577,0.3045791060077895,1
578,0.3046618398892501,1
579,0.3050874741352922,1
580,0.305735369381067,1
581,0.3061067181846594,1
582,0.3061394018542812,1
583,0.3062568928580031,1
584,0.3065540998480583,1
585,0.3066185982964405,1
586,0.3069792792136144,1
587,0.3070118879814893,1
588,0.3074043447692648,1
589,0.3074821748084017,1
590,0.3077404799035493,1
591,0.3077497030900466,1
592,0.3081053304986733,1
593,0.3088755176206534,1
594,0.3089759616594769,1
595,0.3098570802498556,1
596,0.3100047134852804,1
597,0.3102060169178425,1
598,0.3106362186741596,1
599,0.3112214194662782,1
600,0.3112964721995976,1
601,0.3115127486112247,1
602,0.3115419275972882,1
603,0.3117091878808087,1
604,0.312318975173611,1
605,0.3125326085501597,1
606,0.3126916244299699,1
607,0.3128872071203149,1
608,0.3135319106610358,1
609,0.3137592934688516,1
610,0.3147054632279711,1
611,0.3151469415139254,1
612,0.3155720469308656,1
613,0.3162599167405443,1
614,0.3167966106126374,1
615,0.3170115746419745,1
616,0.3171367559838866,1
617,0.3174134659435411,1
618,0.3179575365691937,1
619,0.3182162013796996,1
620,0.3188835050671158,1
621,0.3193180244429546,1
622,0.3206988644746006,1
623,0.3209070207527435,1
624,0.3212520213382301,1
625,0.3217491999155369,1
626,0.3217575080813163,1
627,0.3219441772349286,1
628,0.3226069992727819,1
629,0.3235218367784161,1
630,0.3239618989827471,1
631,0.3248528246824961,1
632,0.3249365174403803,1
633,0.3257228247855244,1
634,0.3260045581365579,1
635,0.3260408162409574,1
636,0.3260999279358324,1
637,0.3263227838558875,1
638,0.3273333221137281,1
639,0.3302439944100096,1
640,0.3308723011320962,1
641,0.331319745839386,1
642,0.3317807565331202,1
643,0.331890421516581,1
644,0.3319685486511235,1
645,0.3323099282620154,1
646,0.3323291705057679,1
647,0.3330837445480083,1
648,0.3341529974604731,1
649,0.3345011436603569,1
650,0.3349220068615246,1
651,0.3349781310101232,1
652,0.335431622095591,1
653,0.3364292824725102,1
654,0.337590274885894,1
655,0.3383444319626871,1
656,0.3386713401405018,1
657,0.3398742533000959,1
658,0.3398779137029475,1
659,0.3399984899414418,1
660,0.340044802041513,1
661,0.3403667519567082,1
662,0.3415602828650705,1
663,0.3418179248781054,1
664,0.3418408948685223,1
665,0.3419375618122608,1
666,0.3425607725979246,1
667,0.3429835996171023,1
668,0.3430504642653143,1
669,0.3437650169435107,1
670,0.3444187208607293,1
671,0.3453312031052563,1
672,0.3455804314837094,1
673,0.3458147076601889,1
674,0.3460346705901067,1
675,0.3472919528838625,1
676,0.3479953146229696,1
677,0.3484003423202657,1
678,0.3484029573604205,1
679,0.3485391295647381,1
680,0.3490172186038732,1
681,0.3499738505264448,1
682,0.3500548843563285,1
683,0.3510098668801419,1
684,0.3510250126364757,1
685,0.3518483155369064,1
686,0.3521793302701715,1
687,0.3528993097779907,1
688,0.3530353530784003,1
689,0.353235511726581,1
690,0.3534790571380981,1
691,0.3535566144532748,1
692,0.3536418133408437,1
693,0.3539649786272934,1
694,0.355339545542067,1
695,0.3560790723855172,1
696,0.3563481636999609,1
697,0.3565120819530951,1
698,0.3565143442199561,1
699,0.3571000039370612,1
700,0.3572997766922287,1
701,0.3575647138390253,1
702,0.357605204255899,1
703,0.3578665177275825,1
704,0.3582269843592241,1
705,0.3582776018706859,1
706,0.3587086742596768,1
707,0.3591910243855584,1
708,0.3597068319854415,1
709,0.359933068128578,1
710,0.3604575978870194,1
711,0.361408512743073,1
712,0.3618178898809833,1
713,0.3632468521275612,1
714,0.3634502908326312,1
715,0.3637596770124952,1
716,0.3642570898540732,1
717,0.3650652908503942,1
718,0.3660485419673922,1
719,0.3666061672040256,1
720,0.3669001278140182,1
721,0.3670223079439671,1
722,0.3680748025674594,1
723,0.368494982656082,1
724,0.3688471848966607,1
725,0.3690177552563751,1
726,0.3693523399355486,1
727,0.3699064839745688,1
728,0.369958014985117,1
729,0.3703320961573039,1
730,0.3709027249744771,1
731,0.3711069173436824,1
732,0.3712884502057128,1
733,0.3717655589094918,1
734,0.3720531212491917,1
735,0.3722160997298583,1
736,0.3733473190941632,1
737,0.3736448975365312,1
738,0.3741416526862923,1
739,0.3743255659692999,1
740,0.3743557031524696,1
741,0.3743851577165958,1
742,0.375077448146727,1
743,0.3755114658721053,1
744,0.3760712455765637,1
745,0.376111217577304,1
746,0.3777805565724192,1
747,0.379645088083335,1
748,0.379758352187626,1
749,0.3797958215487127,1
750,0.3798573310628668,1
751,0.3803014583181145,1
752,0.3803025074228036,1
753,0.3803310221900024,1
754,0.3811168066594278,1
755,0.3812060388209114,1
756,0.381367046861913,1
757,0.3830926260504564,1
758,0.3832175824869064,1
759,0.3835994210710508,1
760,0.3849776219889336,1
761,0.3869178982409761,1
762,0.3877979523712261,1
763,0.3880392817508135,1
764,0.3881255277796828,1
765,0.3881443934914798,1
766,0.3887514068616597,1
767,0.3890228707143545,1
768,0.3894868271127571,1
769,0.3895686978692038,1
770,0.3895847512821355,1
771,0.3904804868859939,1
772,0.3912427929346496,1
773,0.3912534625640638,1
774,0.3913908214763458,1
775,0.3914196402059068,1
776,0.3919296740255592,1
777,0.3922392594538489,1
778,0.3922467496708851,1
779,0.3924931304949972,1
780,0.3926524701452472,1
781,0.3932702059875668,1
782,0.3940265462961998,1
783,0.3941021117263033,1
784,0.3942315385755348,1
785,0.3951381549474239,1
786,0.395380422150186,1
787,0.3962440216820084,1
788,0.3971392425062375,1
789,0.3977214417744004,1
790,0.3980546419916878,1
791,0.3984613800283833,1
792,0.3993457624984303,1
793,0.3998367124000283,1
794,0.399873199719384,1
795,0.4002814235531117,1
796,0.4012162727487019,1
797,0.401897868936004,1
798,0.4029798698146411,1
799,0.4033971738999871,1
800,0.4042763754718083,1
801,0.4045581403397402,1
802,0.4048444044603669,1
803,0.4052433981609346,1
804,0.4057192498432418,1
805,0.4071762033795399,1
806,0.407731720836958,1
807,0.4078416077305441,1
808,0.4079052046966965,1
809,0.4081098780076239,1
810,0.4084266760069268,1
811,0.409208565009215,1
812,0.4095358987063451,1
813,0.4112955023731377,1
814,0.4136937741242454,1
815,0.4137498959395817,1
816,0.4144998582391735,1
817,0.4145229960997359,1
818,0.4149789509523587,1
819,0.4150009568399547,1
820,0.4160841560043101,1
821,0.4167150292946496,1
822,0.4182744896102438,1
823,0.4187227826330474,1
824,0.4188506093248207,1
825,0.4192969738179712,1
826,0.4204720226783886,1
827,0.4208592663420731,1
828,0.4209850822795528,1
829,0.421891329861339,1
830,0.4223503334165197,1
831,0.4234488795615394,1
832,0.4242349130262646,1
833,0.4247755665948078,1
834,0.4255556202463061,1
835,0.4256666109423394,1
836,0.426552476192761,1
837,0.426691906616701,1
838,0.4268008244767092,1
839,0.4277729789068058,1
840,0.4280534410441592,1
841,0.42807411265565,1
842,0.4289713294229772,1
843,0.4298619830146346,1
844,0.4301374377884151,1
845,0.4305378889260538,1
846,0.4306540800257653,1
847,0.4312552216328475,1
848,0.4325762562478492,1
849,0.4326405862324802,1
850,0.4327914126108507,1
851,0.4337113657096018,1
852,0.4339814817427838,1
853,0.434492944037949,1
854,0.4346719664103383,1
855,0.4348887597793831,1
856,0.4352124053836476,1
857,0.4374058482125294,1
858,0.4375795887092038,1
859,0.4378574894688401,1
860,0.4394309903549336,1
861,0.4396481538487722,1
862,0.4396598848175824,1
863,0.4397892649996342,1
864,0.4403141144092938,1
865,0.4405480680119514,1
866,0.441560767544,1
867,0.4421693825392778,1
868,0.4429952958706118,1
869,0.4430602403518821,1
870,0.4434259418461948,1
871,0.4436036604577862,1
872,0.4437953838884666,1
873,0.4442524968517146,1
874,0.4444101734205669,1
875,0.4444906167145683,1
876,0.4445956374097664,1
877,0.4447699908758389,1
878,0.4449297930992249,1
879,0.4456125765223396,1
880,0.4457392346118328,1
881,0.445986840065429,1
882,0.4463531317499124,1
883,0.4465289541679792,1
884,0.4465399818760291,1
885,0.4467989003857307,1
886,0.4472598943685242,1
887,0.4488342960098446,1
888,0.4505162116897266,1
889,0.4506142050786008,1
890,0.4518934939089422,1
891,0.4519549533083186,1
892,0.4537758908475242,1
893,0.454147152332044,1
894,0.4545951627889251,1
895,0.4553726301936504,1
896,0.4561086885807878,1
897,0.4576218701436238,1
898,0.4585637690890673,1
899,0.4597809554600176,1
900,0.4598718349953029,1
901,0.4602972602659469,1
902,0.4604552473847115,1
903,0.4614728699158245,1
904,0.4625011285746631,1
905,0.4625685399041163,1
906,0.462763251836108,1
907,0.4630157110724751,1
908,0.4637006393493041,1
909,0.4643452375028351,1
910,0.4650196907744666,1
911,0.4653740169633889,1
912,0.465377339982264,1
913,0.4654567230831289,1
914,0.468406995271041,1
915,0.4684773229723918,1
916,0.4686157566027832,1
917,0.468694948635641,1
918,0.4698631776997041,1
919,0.4700521142414391,1
920,0.4732771719181854,1
921,0.4733469374445598,1
922,0.4733598410262806,1
923,0.4738523831569361,1
924,0.4742409107216742,1
925,0.4744144820278126,1
926,0.4745769212954068,1
927,0.475205666833216,1
928,0.475574064665956,1
929,0.4773509814019409,1
930,0.4773832837222152,1
931,0.4775490458381099,1
932,0.4780456126705546,1
933,0.4781552923581757,1
934,0.4790247387839733,1
935,0.4791793397932924,1
936,0.4793444171340855,1
937,0.4795722279856782,1
938,0.4821599796341421,1
939,0.4823476522907938,1
940,0.4823866842495212,1
941,0.4825496637057524,1
942,0.4827198573713775,1
943,0.4833453184427484,1
944,0.4842675729426771,1
945,0.4843776809578784,1
946,0.4846697381622154,1
947,0.4853348374039939,1
948,0.4864785280918751,1
949,0.4872260177764527,1
950,0.4879030676746236,1
951,0.4882168782826536,1
952,0.4882523088028347,1
953,0.488578436040536,1
954,0.488594472753866,1
955,0.4890392560005098,1
956,0.489709624572004,1
957,0.4906160969535088,1
958,0.4906428140187365,1
959,0.4907276812269059,1
960,0.4919576498247314,1
961,0.4919818020689994,1
962,0.4929790261809189,1
963,0.4944558106786068,1
964,0.4944737854488692,1
965,0.4952150523817104,1
966,0.4962089791157349,1
967,0.4963468852122718,1
968,0.4971076285130206,1
969,0.497459814580753,1
970,0.4976925556537617,1
971,0.4980225461992686,1
972,0.4983299832958014,1
973,0.4984405665646732,1
974,0.4989140678824782,1
975,0.4994050291194113,1
976,0.5021135480213925,1
977,0.5028707946454413,1
978,0.5031863387148245,1
979,0.5036280308063797,1
980,0.5040600462671737,1
981,0.5044298895314401,1
982,0.5053589437950361,1
983,0.5057121261899622,1
984,0.5065679088164348,1
985,0.5067319888159313,1
986,0.5080485817054795,1
987,0.5084224694873253,1
988,0.5094539180533929,1
989,0.5098641477753323,1
990,0.5105308903711687,1
991,0.5109127728318255,1
992,0.5110270797678795,1
993,0.5124700639076706,1
994,0.5125585479659756,1
995,0.5136871666809554,1
996,0.5139808012034941,1
997,0.5149120594061823,1
998,0.5164760571433029,1
999,0.5177838546864117,1
1000,0.5180727782342023,1
1001,0.5195707877202139,1
1002,0.5197883555338907,1
1003,0.5215805568483266,1
1004,0.5222142904603132,1
1005,0.5237719655718652,1
1006,0.5246100505344994,1
1007,0.5247172081750119,1
1008,0.5248732850480512,1
1009,0.524970359410975,1
1010,0.5262356023559595,1
1011,0.5263639856499625,1
1012,0.5269509942436755,1
1013,0.5273738118981335,1
1014,0.5279097716979942,1
1015,0.5282568182843558,1
1016,0.5290154047426265,1
1017,0.5296396649256229,1
1018,0.5299185348979759,1
1019,0.5302309881889713,1
1020,0.530370660927494,1
1021,0.5311754244058173,1
1022,0.5335287003646143,1
1023,0.5349642593513243,1
1024,0.5354978710645971,1
1025,0.536231783761143,1
1026,0.5364015251064274,1
1027,0.5383319579353704,1
1028,0.5386830310644848,1
1029,0.5396880057501857,1
1030,0.5398072468312927,1
1031,0.5398267433991212,1
1032,0.5402522786948578,1
1033,0.5406138228719444,1
1034,0.5411455950666462,1
1035,0.5414593687570464,1
1036,0.5416369545299768,1
1037,0.5417065486572593,1
1038,0.5428861623205636,1
1039,0.5429069121206301,1
1040,0.5449531410103611,1
1041,0.5450959166318475,1
1042,0.5455324499452133,1
1043,0.5456947167175784,1
1044,0.5461304478833986,1
1045,0.5468250617332971,1
1046,0.5473038623523676,1
1047,0.5473149124589863,1
1048,0.5476630213091431,1
1049,0.5481492588528796,1
1050,0.5482171017231925,1
1051,0.5504168189074764,1
1052,0.5531836031929298,1
1053,0.5546015699088623,1
1054,0.5555991377518344,1
1055,0.5558904884328738,1
1056,0.5577208483164898,1
1057,0.5582294630386334,1
1058,0.5584869109647476,1
1059,0.5597735984574616,1
1060,0.5600409032606449,1
1061,0.5610324019986007,1
1062,0.5636565897364632,1
1063,0.5641605369972711,1
1064,0.5646431957468018,1
1065,0.5659597506290752,1
1066,0.5697863291717375,1
1067,0.5703720864926163,1
1068,0.5739110063296536,1
1069,0.5745370528073207,1
1070,0.5747652488159478,1
1071,0.5751623328310743,1
1072,0.5751812174880252,1
1073,0.5760314604249532,1
1074,0.5765873900805983,1
1075,0.5779586787109409,1
1076,0.5785458388568584,1
