,R,Dens
216,0.1355060683142312,1
217,0.1356040770422525,1
218,0.1366286312877831,1
219,0.1366325751601556,1
220,0.1370194094658719,1
221,0.1373749900193671,1
222,0.1375311818702329,1
223,0.1376499644597079,1
224,0.1386103454610417,1
225,0.1394832428006692,1
226,0.1397546254824012,1
227,0.1398696223152716,1
228,0.1399372563187566,1
229,0.1399557307460911,1
230,0.1400385702031196,1
231,0.1403209102501862,1
232,0.1417682641352293,1
233,0.1424028728958251,1
234,0.1426099614215731,1
235,0.1427518518346411,1
236,0.1432897819485388,1
237,0.143315578099928,1
238,0.1436024016291962,1
239,0.1440124414744925,1
240,0.1440267678749449,1
241,0.1441831627283156,1
242,0.1445384713614133,1
243,0.1448264921804064,1
244,0.1455173710193314,1
245,0.145932474253552,1
246,0.1460137551152229,1
